2.459946924305554945e+06 4.016002445043114952e-05 9.781219138974608365e-05 -4.617325053125674139e-04 3.305411756872045088e-05 -2.825522421684991019e-05 2.007176546488763030e-05
2.459946924999999814e+06 4.018297993479861901e-05 9.779256959834932352e-05 -4.617185504155095163e-04 3.305767667614361780e-05 -2.825553468380563978e-05 2.011833837108758120e-05
2.459946925694444217e+06 4.020593788924026218e-05 9.777294759202115142e-05 -4.617045631755109015e-04 3.306123138205027315e-05 -2.825584321977432864e-05 2.016491313477358020e-05
2.459946926388889086e+06 4.022889831069885252e-05 9.775332537210166834e-05 -4.616905435912806101e-04 3.306478168462113247e-05 -2.825614982709128049e-05 2.021148975930261879e-05
2.459946927083333023e+06 4.025186119611586248e-05 9.773370293992941673e-05 -4.616764916615248094e-04 3.306832758203632854e-05 -2.825645450809187019e-05 2.025806824803298947e-05
2.459946927777777892e+06 4.027482654243153801e-05 9.771408029684132629e-05 -4.616624073849480946e-04 3.307186907247549945e-05 -2.825675726511154038e-05 2.030464860432419093e-05
2.459946928472221829e+06 4.029779434658485110e-05 9.769445744417272752e-05 -4.616482907602524046e-04 3.307540615411770055e-05 -2.825705810048581161e-05 2.035123083153707034e-05
2.459946929166667163e+06 4.032076460551350662e-05 9.767483438325716199e-05 -4.616341417861371849e-04 3.307893882514147219e-05 -2.825735701655028914e-05 2.039781493303371152e-05
2.459946929861111101e+06 4.034373731615392190e-05 9.765521111542677535e-05 -4.616199604612997122e-04 3.308246708372479907e-05 -2.825765401564065955e-05 2.044440091217746886e-05
2.459946930555555969e+06 4.036671247544130136e-05 9.763558764201193789e-05 -4.616057467844348239e-04 3.308599092804511701e-05 -2.825794910009268057e-05 2.049098877233300117e-05
2.459946931249999907e+06 4.038969008030952803e-05 9.761596396434158330e-05 -4.615915007542351891e-04 3.308951035627933328e-05 -2.825824227224219123e-05 2.053757851686624120e-05
2.459946931944443844e+06 4.041267012769123810e-05 9.759634008374268018e-05 -4.615772223693910916e-04 3.309302536660379271e-05 -2.825853353442511867e-05 2.058417014914440919e-05
2.459946932638889179e+06 4.043565261451782773e-05 9.757671600154089607e-05 -4.615629116285903757e-04 3.309653595719425740e-05 -2.825882288897746118e-05 2.063076367253600948e-05
2.459946933333333116e+06 4.045863753771939878e-05 9.755709171906013671e-05 -4.615485685305186088e-04 3.310004212622602186e-05 -2.825911033823530851e-05 2.067735909041082035e-05
2.459946934027777985e+06 4.048162489422477242e-05 9.753746723762272215e-05 -4.615341930738588107e-04 3.310354387187375720e-05 -2.825939588453482159e-05 2.072395640613996855e-05
2.459946934722221922e+06 4.050461468096152977e-05 9.751784255854935974e-05 -4.615197852572921035e-04 3.310704119231163307e-05 -2.825967953021226974e-05 2.077055562309582091e-05
2.459946935416666791e+06 4.052760689485597798e-05 9.749821768315904916e-05 -4.615053450794970075e-04 3.311053408571322282e-05 -2.825996127760396973e-05 2.081715674465207914e-05
2.459946936111111194e+06 4.055060153283315707e-05 9.747859261276931291e-05 -4.614908725391494949e-04 3.311402255025155771e-05 -2.826024112904633998e-05 2.086375977418371893e-05
2.459946936805556063e+06 4.057359859181681956e-05 9.745896734869597940e-05 -4.614763676349236949e-04 3.311750658409914043e-05 -2.826051908687590055e-05 2.091036471506705087e-05
2.459946937500000000e+06 4.059659806872947113e-05 9.743934189225316941e-05 -4.614618303654909178e-04 3.312098618542789092e-05 -2.826079515342921891e-05 2.095697157067965950e-05
2.459946938194443937e+06 4.061959996049233676e-05 9.741971624475343166e-05 -4.614472607295204139e-04 3.312446135240918024e-05 -2.826106933104299132e-05 2.100358034440047105e-05
2.459946938888888806e+06 4.064260426402536747e-05 9.740009040750782407e-05 -4.614326587256788854e-04 3.312793208321381704e-05 -2.826134162205396145e-05 2.105019103960969925e-05
2.459946939583333209e+06 4.066561097624726070e-05 9.738046438182560208e-05 -4.614180243526309205e-04 3.313139837601206784e-05 -2.826161202879898138e-05 2.109680365968887920e-05
2.459946940277778078e+06 4.068862009407541960e-05 9.736083816901457101e-05 -4.614033576090385055e-04 3.313486022897362319e-05 -2.826188055361498114e-05 2.114341820802088091e-05
2.459946940972222015e+06 4.071163161442600050e-05 9.734121177038067947e-05 -4.613886584935615121e-04 3.313831764026759088e-05 -2.826214719883899916e-05 2.119003468798987883e-05
2.459946941666666884e+06 4.073464553421387224e-05 9.732158518722852083e-05 -4.613739270048573186e-04 3.314177060806255693e-05 -2.826241196680814844e-05 2.123665310298136880e-05
2.459946942361110821e+06 4.075766185035262972e-05 9.730195842086084533e-05 -4.613591631415809181e-04 3.314521913052653816e-05 -2.826267485985960970e-05 2.128327345638216122e-05
2.459946943055556156e+06 4.078068055975460744e-05 9.728233147257888530e-05 -4.613443669023850808e-04 3.314866320582696184e-05 -2.826293588033068906e-05 2.132989575158042854e-05
2.459946943750000093e+06 4.080370165933087278e-05 9.726270434368215192e-05 -4.613295382859200836e-04 3.315210283213069283e-05 -2.826319503055877054e-05 2.137651999196565103e-05
2.459946944444444031e+06 4.082672514599117847e-05 9.724307703546882821e-05 -4.613146772908339804e-04 3.315553800760404708e-05 -2.826345231288131948e-05 2.142314618092865065e-05
2.459946945138888899e+06 4.084975101664405078e-05 9.722344954923502365e-05 -4.612997839157724944e-04 3.315896873041277815e-05 -2.826370772963589950e-05 2.146977432186157074e-05
2.459946945833332837e+06 4.087277926819672848e-05 9.720382188627560091e-05 -4.612848581593788008e-04 3.316239499872205003e-05 -2.826396128316016905e-05 2.151640441815789973e-05
2.459946946527778171e+06 4.089580989755516282e-05 9.718419404788362014e-05 -4.612699000202939064e-04 3.316581681069643721e-05 -2.826421297579188147e-05 2.156303647321248130e-05
2.459946947222222108e+06 4.091884290162403794e-05 9.716456603535052877e-05 -4.612549094971563242e-04 3.316923416450001270e-05 -2.826446280986887142e-05 2.160967049042148048e-05
2.459946947916666977e+06 4.094187827730677755e-05 9.714493784996625634e-05 -4.612398865886021822e-04 3.317264705829619224e-05 -2.826471078772907857e-05 2.165630647318244131e-05
2.459946948611110914e+06 4.096491602150551111e-05 9.712530949301897054e-05 -4.612248312932654940e-04 3.317605549024788334e-05 -2.826495691171053071e-05 2.170294442489421901e-05
2.459946949305555783e+06 4.098795613112108738e-05 9.710568096579528055e-05 -4.612097436097777254e-04 3.317945945851737686e-05 -2.826520118415135047e-05 2.174958434895705116e-05
2.459946950000000186e+06 4.101099860305310149e-05 9.708605226958012856e-05 -4.611946235367680113e-04 3.318285896126642158e-05 -2.826544360738976892e-05 2.179622624877251028e-05
2.459946950694445055e+06 4.103404343419984754e-05 9.706642340565695246e-05 -4.611794710728628842e-04 3.318625399665616317e-05 -2.826568418376408149e-05 2.184287012774354105e-05
2.459946951388888992e+06 4.105709062145835924e-05 9.704679437530746894e-05 -4.611642862166870881e-04 3.318964456284719168e-05 -2.826592291561272932e-05 2.188951598927444005e-05
2.459946952083332930e+06 4.108014016172440314e-05 9.702716517981170065e-05 -4.611490689668626018e-04 3.319303065799948725e-05 -2.826615980527421112e-05 2.193616383677085910e-05
2.459946952777777798e+06 4.110319205189241765e-05 9.700753582044823365e-05 -4.611338193220090192e-04 3.319641228027248796e-05 -2.826639485508713066e-05 2.198281367363982898e-05
2.459946953472222202e+06 4.112624628885562820e-05 9.698790629849389218e-05 -4.611185372807434946e-04 3.319978942782502199e-05 -2.826662806739018994e-05 2.202946550328973912e-05
2.459946954166667070e+06 4.114930286950593211e-05 9.696827661522388773e-05 -4.611032228416811767e-04 3.320316209881532803e-05 -2.826685944452220957e-05 2.207611932913036132e-05
2.459946954861111008e+06 4.117236179073397985e-05 9.694864677191187326e-05 -4.610878760034346118e-04 3.320653029140110940e-05 -2.826708898882208129e-05 2.212277515457282938e-05
2.459946955555554945e+06 4.119542304942912085e-05 9.692901676982982120e-05 -4.610724967646139070e-04 3.320989400373943249e-05 -2.826731670262880866e-05 2.216943298302965947e-05
2.459946956249999814e+06 4.121848664247943059e-05 9.690938661024803703e-05 -4.610570851238270009e-04 3.321325323398680122e-05 -2.826754258828151044e-05 2.221609281791472982e-05
2.459946956944444217e+06 4.124155256677169707e-05 9.688975629443538965e-05 -4.610416410796792843e-04 3.321660798029913678e-05 -2.826776664811937991e-05 2.226275466264334162e-05
2.459946957638889086e+06 4.126462081919146825e-05 9.687012582365889127e-05 -4.610261646307739795e-04 3.321995824083175049e-05 -2.826798888448172896e-05 2.230941852063213102e-05
2.459946958333333023e+06 4.128769139662295036e-05 9.685049519918407688e-05 -4.610106557757117068e-04 3.322330401373939802e-05 -2.826820929970797109e-05 2.235608439529914023e-05
2.459946959027777892e+06 4.131076429594910282e-05 9.683086442227476030e-05 -4.609951145130907011e-04 3.322664529717621839e-05 -2.826842789613761133e-05 2.240275229006382095e-05
2.459946959722221829e+06 4.133383951405159078e-05 9.681123349419323745e-05 -4.609795408415070833e-04 3.322998208929576108e-05 -2.826864467611029018e-05 2.244942220834698009e-05
2.459946960416667163e+06 4.135691704781081898e-05 9.679160241620009665e-05 -4.609639347595544264e-04 3.323331438825099284e-05 -2.826885964196569899e-05 2.249609415357086117e-05
2.459946961111111101e+06 4.137999689410587760e-05 9.677197118955429991e-05 -4.609482962658238096e-04 3.323664219219427731e-05 -2.826907279604367143e-05 2.254276812915905953e-05
2.459946961805555969e+06 4.140307904981458965e-05 9.675233981551330492e-05 -4.609326253589041979e-04 3.323996549927742247e-05 -2.826928414068414954e-05 2.258944413853661051e-05
2.459946962499999907e+06 4.142616351181349740e-05 9.673270829533282106e-05 -4.609169220373820087e-04 3.324328430765155192e-05 -2.826949367822714995e-05 2.263612218512992162e-05
2.459946963194443844e+06 4.144925027697786245e-05 9.671307663026686369e-05 -4.609011862998413822e-04 3.324659861546728779e-05 -2.826970141101283157e-05 2.268280227236684033e-05
2.459946963888889179e+06 4.147233934218165209e-05 9.669344482156807933e-05 -4.608854181448639111e-04 3.324990842087460172e-05 -2.826990734138143122e-05 2.272948440367656935e-05
2.459946964583333116e+06 4.149543070429753937e-05 9.667381287048721716e-05 -4.608696175710290193e-04 3.325321372202288256e-05 -2.827011147167332128e-05 2.277616858248978865e-05
2.459946965277777985e+06 4.151852436019693696e-05 9.665418077827354914e-05 -4.608537845769134205e-04 3.325651451706090254e-05 -2.827031380422894864e-05 2.282285481223854018e-05
2.459946965972221922e+06 4.154162030674994968e-05 9.663454854617469381e-05 -4.608379191610919852e-04 3.325981080413683758e-05 -2.827051434138889912e-05 2.286954309635630929e-05
2.459946966666666791e+06 4.156471854082540845e-05 9.661491617543668407e-05 -4.608220213221366022e-04 3.326310258139828760e-05 -2.827071308549383984e-05 2.291623343827799074e-05
2.459946967361111194e+06 4.158781905929085667e-05 9.659528366730383165e-05 -4.608060910586173173e-04 3.326638984699224267e-05 -2.827091003888458024e-05 2.296292584143988879e-05
2.459946968055556063e+06 4.161092185901253671e-05 9.657565102301890329e-05 -4.607901283691010863e-04 3.326967259906502201e-05 -2.827110520390201107e-05 2.300962030927976120e-05
2.459946968750000000e+06 4.163402693685543733e-05 9.655601824382293100e-05 -4.607741332521532928e-04 3.327295083576242306e-05 -2.827129858288714842e-05 2.305631684523677856e-05
2.459946969444443937e+06 4.165713428968323271e-05 9.653638533095555089e-05 -4.607581057063365017e-04 3.327622455522961307e-05 -2.827149017818109990e-05 2.310301545275153111e-05
2.459946970138888806e+06 4.168024391435828918e-05 9.651675228565451527e-05 -4.607420457302108924e-04 3.327949375561110878e-05 -2.827167999212512893e-05 2.314971613526605921e-05
2.459946970833333209e+06 4.170335580774173304e-05 9.649711910915605856e-05 -4.607259533223343135e-04 3.328275843505085771e-05 -2.827186802706057011e-05 2.319641889622382961e-05
2.459946971527778078e+06 4.172646996669336243e-05 9.647748580269485663e-05 -4.607098284812621196e-04 3.328601859169221108e-05 -2.827205428532889018e-05 2.324312373906973887e-05
2.459946972222222015e+06 4.174958638807170833e-05 9.645785236750379645e-05 -4.606936712055472263e-04 3.328927422367786279e-05 -2.827223876927165071e-05 2.328983066725015059e-05
2.459946972916666884e+06 4.177270506873398713e-05 9.643821880481434194e-05 -4.606774814937404888e-04 3.329252532914991723e-05 -2.827242148123054884e-05 2.333653968421283106e-05
2.459946973611110821e+06 4.179582600553618193e-05 9.641858511585615454e-05 -4.606612593443903773e-04 3.329577190624988248e-05 -2.827260242354739012e-05 2.338325079340705092e-05
2.459946974305556156e+06 4.181894919533290025e-05 9.639895130185743204e-05 -4.606450047560423804e-04 3.329901395311860252e-05 -2.827278159856409865e-05 2.342996399828345977e-05
2.459946975000000093e+06 4.184207463497752313e-05 9.637931736404455616e-05 -4.606287177272401978e-04 3.330225146789633859e-05 -2.827295900862269006e-05 2.347667930229422847e-05
2.459946975694444031e+06 4.186520232132211699e-05 9.635968330364235010e-05 -4.606123982565248185e-04 3.330548444872274885e-05 -2.827313465606533919e-05 2.352339670889294073e-05
2.459946976388888899e+06 4.188833225121746075e-05 9.634004912187409207e-05 -4.605960463424347922e-04 3.330871289373682736e-05 -2.827330854323429881e-05 2.357011622153463041e-05
2.459946977083332837e+06 4.191146442151303232e-05 9.632041481996144751e-05 -4.605796619835066086e-04 3.331193680107701256e-05 -2.827348067247196061e-05 2.361683784367582889e-05
2.459946977777778171e+06 4.193459882905702888e-05 9.630078039912429297e-05 -4.605632451782738844e-04 3.331515616888103135e-05 -2.827365104612082131e-05 2.366356157877450074e-05
2.459946978472222108e+06 4.195773547069633978e-05 9.628114586058101416e-05 -4.605467959252682844e-04 3.331837099528608211e-05 -2.827381966652350978e-05 2.371028743029008099e-05
2.459946979166666977e+06 4.198087434327658045e-05 9.626151120554832989e-05 -4.605303142230189259e-04 3.332158127842867201e-05 -2.827398653602277006e-05 2.375701540168347850e-05
2.459946979861110914e+06 4.200401544364203816e-05 9.624187643524131908e-05 -4.605138000700523238e-04 3.332478701644471194e-05 -2.827415165696146141e-05 2.380374549641707936e-05
2.459946980555555783e+06 4.202715876863576014e-05 9.622224155087342079e-05 -4.604972534648927164e-04 3.332798820746948258e-05 -2.827431503168256844e-05 2.385047771795472993e-05
2.459946981250000186e+06 4.205030431509943834e-05 9.620260655365652912e-05 -4.604806744060620108e-04 3.333118484963764797e-05 -2.827447666252919095e-05 2.389721206976177075e-05
2.459946981944445055e+06 4.207345207987351791e-05 9.618297144480083053e-05 -4.604640628920796748e-04 3.333437694108322164e-05 -2.827463655184455073e-05 2.394394855530498908e-05
2.459946982638888992e+06 4.209660205979710905e-05 9.616333622551491227e-05 -4.604474189214626824e-04 3.333756447993960724e-05 -2.827479470197200847e-05 2.399068717805267993e-05
2.459946983333332930e+06 4.211975425170804804e-05 9.614370089700569467e-05 -4.604307424927256767e-04 3.334074746433957146e-05 -2.827495111525500957e-05 2.403742794147462904e-05
2.459946984027777798e+06 4.214290865244287010e-05 9.612406546047852593e-05 -4.604140336043810238e-04 3.334392589241523726e-05 -2.827510579403716884e-05 2.408417084904209942e-05
2.459946984722222202e+06 4.216606525883682298e-05 9.610442991713711441e-05 -4.603972922549382169e-04 3.334709976229811770e-05 -2.827525874066218916e-05 2.413091590422784143e-05
2.459946985416667070e+06 4.218922406772383305e-05 9.608479426818360993e-05 -4.603805184429050142e-04 3.335026907211906179e-05 -2.827540995747391913e-05 2.417766311050609964e-05
2.459946986111111008e+06 4.221238507593653918e-05 9.606515851481830560e-05 -4.603637121667859757e-04 3.335343382000830869e-05 -2.827555944681631913e-05 2.422441247135261952e-05
2.459946986805554945e+06 4.223554828030629275e-05 9.604552265824013930e-05 -4.603468734250839808e-04 3.335659400409544701e-05 -2.827570721103347831e-05 2.427116399024464074e-05
2.459946987499999814e+06 4.225871367766313735e-05 9.602588669964617863e-05 -4.603300022162993069e-04 3.335974962250944873e-05 -2.827585325246963151e-05 2.431791767066091066e-05
2.459946988194444217e+06 4.228188126483582227e-05 9.600625064023219019e-05 -4.603130985389291955e-04 3.336290067337860821e-05 -2.827599757346909148e-05 2.436467351608167083e-05
2.459946988888889086e+06 4.230505103865176190e-05 9.598661448119192121e-05 -4.602961623914694246e-04 3.336604715483060994e-05 -2.827614017637636071e-05 2.441143152998868066e-05
2.459946989583333023e+06 4.232822299593713055e-05 9.596697822371773659e-05 -4.602791937724125737e-04 3.336918906499248790e-05 -2.827628106353601963e-05 2.445819171586521070e-05
2.459946990277777892e+06 4.235139713351676084e-05 9.594734186900026650e-05 -4.602621926802493249e-04 3.337232640199065263e-05 -2.827642023729280113e-05 2.450495407719601885e-05
2.459946990972221829e+06 4.237457344821419114e-05 9.592770541822866388e-05 -4.602451591134675956e-04 3.337545916395080997e-05 -2.827655769999156007e-05 2.455171861746742836e-05
2.459946991666667163e+06 4.239775193685167232e-05 9.590806887259027919e-05 -4.602280930705531892e-04 3.337858734899808974e-05 -2.827669345397728005e-05 2.459848534016722952e-05
2.459946992361111101e+06 4.242093259625010675e-05 9.588843223327090434e-05 -4.602109945499891983e-04 3.338171095525695095e-05 -2.827682750159508021e-05 2.464525424878475084e-05
2.459946993055555969e+06 4.244411542322917711e-05 9.586879550145471849e-05 -4.601938635502562762e-04 3.338482998085120205e-05 -2.827695984519020843e-05 2.469202534681086921e-05
2.459946993749999907e+06 4.246730041460719724e-05 9.584915867832428807e-05 -4.601767000698331789e-04 3.338794442390396712e-05 -2.827709048710803119e-05 2.473879863773794890e-05
2.459946994444443844e+06 4.249048756720117320e-05 9.582952176506043121e-05 -4.601595041071956265e-04 3.339105428253780780e-05 -2.827721942969407080e-05 2.478557412505991950e-05
2.459946995138889179e+06 4.251367687782685062e-05 9.580988476284248883e-05 -4.601422756608170082e-04 3.339415955487454711e-05 -2.827734667529395123e-05 2.483235181227221155e-05
2.459946995833333116e+06 4.253686834329864703e-05 9.579024767284814842e-05 -4.601250147291684905e-04 3.339726023903543208e-05 -2.827747222625346925e-05 2.487913170287181074e-05
2.459946996527777985e+06 4.256006196042967210e-05 9.577061049625329502e-05 -4.601077213107188004e-04 3.340035633314095083e-05 -2.827759608491850970e-05 2.492591380035724097e-05
2.459946997222221922e+06 4.258325772603172769e-05 9.575097323423245837e-05 -4.600903954039341172e-04 3.340344783531104934e-05 -2.827771825363513023e-05 2.497269810822855078e-05
2.459946997916666791e+06 4.260645563691532820e-05 9.573133588795840643e-05 -4.600730370072781805e-04 3.340653474366496212e-05 -2.827783873474950030e-05 2.501948462998735068e-05
2.459946998611111194e+06 4.262965568988966663e-05 9.571169845860211820e-05 -4.600556461192125074e-04 3.340961705632125280e-05 -2.827795753060793167e-05 2.506627336913679952e-05
2.459946999305556063e+06 4.265285788176262816e-05 9.569206094733321742e-05 -4.600382227381959047e-04 3.341269477139786838e-05 -2.827807464355686144e-05 2.511306432918157067e-05
2.459947000000000000e+06 4.267606220934079693e-05 9.567242335531951180e-05 -4.600207668626847936e-04 3.341576788701205791e-05 -2.827819007594289954e-05 2.515985751362792989e-05
2.459947000694443937e+06 4.269926866942946284e-05 9.565278568372729119e-05 -4.600032784911334814e-04 3.341883640128044702e-05 -2.827830383011274059e-05 2.520665292598368119e-05
2.459947001388888806e+06 4.272247725883256727e-05 9.563314793372120555e-05 -4.599857576219932936e-04 3.342190031231896338e-05 -2.827841590841324859e-05 2.525345056975818032e-05
2.459947002083333209e+06 4.274568797435279803e-05 9.561351010646412948e-05 -4.599682042537137127e-04 3.342495961824287060e-05 -2.827852631319141972e-05 2.530025044846235852e-05
2.459947002777778078e+06 4.276890081279146732e-05 9.559387220311747388e-05 -4.599506183847411854e-04 3.342801431716680886e-05 -2.827863504679438905e-05 2.534705256560870895e-05
2.459947003472222015e+06 4.279211577094866085e-05 9.557423422484102339e-05 -4.599330000135202069e-04 3.343106440720470683e-05 -2.827874211156943056e-05 2.539385692471127993e-05
2.459947004166666884e+06 4.281533284562306164e-05 9.555459617279273303e-05 -4.599153491384926160e-04 3.343410988646986978e-05 -2.827884750986395037e-05 2.544066352928567833e-05
2.459947004861110821e+06 4.283855203361211945e-05 9.553495804812922967e-05 -4.598976657580978122e-04 3.343715075307489146e-05 -2.827895124402551047e-05 2.548747238284912036e-05
2.459947005555556156e+06 4.286177333171194229e-05 9.551531985200517507e-05 -4.598799498707729179e-04 3.344018700513172189e-05 -2.827905331640179142e-05 2.553428348892037062e-05
2.459947006250000093e+06 4.288499673671730331e-05 9.549568158557384865e-05 -4.598622014749520742e-04 3.344321864075161310e-05 -2.827915372934063979e-05 2.558109685101976919e-05
2.459947006944444031e+06 4.290822224542168811e-05 9.547604324998688993e-05 -4.598444205690677957e-04 3.344624565804518696e-05 -2.827925248519003092e-05 2.562791247266923842e-05
2.459947007638888899e+06 4.293144985461730840e-05 9.545640484639414955e-05 -4.598266071515496158e-04 3.344926805512236061e-05 -2.827934958629806889e-05 2.567473035739229983e-05
2.459947008333332837e+06 4.295467956109498672e-05 9.543676637594396023e-05 -4.598087612208245196e-04 3.345228583009238031e-05 -2.827944503501304073e-05 2.572155050871405044e-05
2.459947009027778171e+06 4.297791136164429203e-05 9.541712783978301485e-05 -4.597908827753174866e-04 3.345529898106384183e-05 -2.827953883368333852e-05 2.576837293016116952e-05
2.459947009722222108e+06 4.300114525305343802e-05 9.539748923905637997e-05 -4.597729718134507858e-04 3.345830750614462264e-05 -2.827963098465751017e-05 2.581519762526192878e-05
2.459947010416666977e+06 4.302438123210935766e-05 9.537785057490740100e-05 -4.597550283336441926e-04 3.346131140344192937e-05 -2.827972149028424930e-05 2.586202459754620927e-05
2.459947011111110914e+06 4.304761929559764225e-05 9.535821184847797323e-05 -4.597370523343152055e-04 3.346431067106233167e-05 -2.827981035291240878e-05 2.590885385054548108e-05
2.459947011805555783e+06 4.307085944030260234e-05 9.533857306090812167e-05 -4.597190438138786125e-04 3.346730530711166735e-05 -2.827989757489096003e-05 2.595568538779281011e-05
2.459947012500000186e+06 4.309410166300717970e-05 9.531893421333651611e-05 -4.597010027707469247e-04 3.347029530969513727e-05 -2.827998315856904051e-05 2.600251921282287841e-05
2.459947013194445055e+06 4.311734596049306248e-05 9.529929530689998320e-05 -4.596829292033303765e-04 3.347328067691721044e-05 -2.828006710629593000e-05 2.604935532917195028e-05
2.459947013888888992e+06 4.314059232954057003e-05 9.527965634273365548e-05 -4.596648231100363834e-04 3.347626140688169858e-05 -2.828014942042107087e-05 2.609619374037792987e-05
2.459947014583332930e+06 4.316384076692874098e-05 9.526001732197140516e-05 -4.596466844892699755e-04 3.347923749769172899e-05 -2.828023010329401056e-05 2.614303444998031036e-05
2.459947015277777798e+06 4.318709126943527226e-05 9.524037824574508508e-05 -4.596285133394341230e-04 3.348220894744973104e-05 -2.828030915726448960e-05 2.618987746152020110e-05
2.459947015972222202e+06 4.321034383383655299e-05 9.522073911518504378e-05 -4.596103096589287062e-04 3.348517575425746323e-05 -2.828038658468238069e-05 2.623672277854034108e-05
2.459947016666667070e+06 4.323359845690765091e-05 9.520109993142007124e-05 -4.595920734461514910e-04 3.348813791621595224e-05 -2.828046238789769880e-05 2.628357040458509903e-05
2.459947017361111008e+06 4.325685513542233272e-05 9.518146069557729049e-05 -4.595738046994980752e-04 3.349109543142558777e-05 -2.828053656926062155e-05 2.633042034320043947e-05
2.459947018055554945e+06 4.328011386615300310e-05 9.516182140878215760e-05 -4.595555034173610205e-04 3.349404829798604123e-05 -2.828060913112147903e-05 2.637727259793394983e-05
2.459947018749999814e+06 4.330337464587079277e-05 9.514218207215842100e-05 -4.595371695981307204e-04 3.349699651399629287e-05 -2.828068007583075039e-05 2.642412717233489128e-05
2.459947019444444217e+06 4.332663747134547723e-05 9.512254268682837903e-05 -4.595188032401950205e-04 3.349994007755459786e-05 -2.828074940573904015e-05 2.647098406995411065e-05
2.459947020138889086e+06 4.334990233934555122e-05 9.510290325391259529e-05 -4.595004043419393812e-04 3.350287898675858119e-05 -2.828081712319715951e-05 2.651784329434411154e-05
2.459947020833333023e+06 4.337316924663814073e-05 9.508326377453000708e-05 -4.594819729017468233e-04 3.350581323970510213e-05 -2.828088323055602131e-05 2.656470484905905098e-05
2.459947021527777892e+06 4.339643818998907744e-05 9.506362424979784408e-05 -4.594635089179976029e-04 3.350874283449036944e-05 -2.828094773016672135e-05 2.661156873765467841e-05
2.459947022222221829e+06 4.341970916616289200e-05 9.504398468083191296e-05 -4.594450123890700790e-04 3.351166776920986678e-05 -2.828101062438051128e-05 2.665843496368843057e-05
2.459947022916667163e+06 4.344298217192271917e-05 9.502434506874619078e-05 -4.594264833133395744e-04 3.351458804195838669e-05 -2.828107191554877150e-05 2.670530353071938067e-05
2.459947023611111101e+06 4.346625720403044684e-05 9.500470541465312320e-05 -4.594079216891790813e-04 3.351750365083000337e-05 -2.828113160602306877e-05 2.675217444230823836e-05
2.459947024305555969e+06 4.348953425924660768e-05 9.498506571966338046e-05 -4.593893275149594233e-04 3.352041459391810665e-05 -2.828118969815509857e-05 2.679904770201738028e-05
2.459947024999999907e+06 4.351281333433041298e-05 9.496542598488618271e-05 -4.593707007890486050e-04 3.352332086931538840e-05 -2.828124619429673938e-05 2.684592331341083987e-05
2.459947025694443844e+06 4.353609442603973231e-05 9.494578621142906957e-05 -4.593520415098123000e-04 3.352622247511378832e-05 -2.828130109679999839e-05 2.689280128005429039e-05
2.459947026388889179e+06 4.355937753113114100e-05 9.492614640039790015e-05 -4.593333496756135800e-04 3.352911940940458881e-05 -2.828135440801708949e-05 2.693968160551509921e-05
2.459947027083333116e+06 4.358266264635987267e-05 9.490650655289683949e-05 -4.593146252848131854e-04 3.353201167027834045e-05 -2.828140613030030110e-05 2.698656429336224980e-05
2.459947027777777985e+06 4.360594976847983280e-05 9.488686667002861608e-05 -4.592958683357695258e-04 3.353489925582488229e-05 -2.828145626600218931e-05 2.703344934716644005e-05
2.459947028472221922e+06 4.362923889424359869e-05 9.486722675289411524e-05 -4.592770788268380833e-04 3.353778216413332833e-05 -2.828150481747536101e-05 2.708033677050000092e-05
2.459947029166666791e+06 4.365253002040243310e-05 9.484758680259274509e-05 -4.592582567563722258e-04 3.354066039329212172e-05 -2.828155178707267045e-05 2.712722656693697100e-05
2.459947029861111194e+06 4.367582314370625703e-05 9.482794682022215190e-05 -4.592394021227228819e-04 3.354353394138894667e-05 -2.828159717714707013e-05 2.717411874005303888e-05
2.459947030555556063e+06 4.369911826090367693e-05 9.480830680687847762e-05 -4.592205149242379984e-04 3.354640280651080976e-05 -2.828164099005171922e-05 2.722101329342558045e-05
2.459947031250000000e+06 4.372241536874195075e-05 9.478866676365608882e-05 -4.592015951592635166e-04 3.354926698674395863e-05 -2.828168322813989885e-05 2.726791023063365889e-05
2.459947031944443937e+06 4.374571446396702186e-05 9.476902669164786130e-05 -4.591826428261427755e-04 3.355212648017394974e-05 -2.828172389376510025e-05 2.731480955525801113e-05
2.459947032638888806e+06 4.376901554332351225e-05 9.474938659194484124e-05 -4.591636579232166206e-04 3.355498128488562805e-05 -2.828176298928092980e-05 2.736171127088106136e-05
2.459947033333333209e+06 4.379231860355468187e-05 9.472974646563671959e-05 -4.591446404488232951e-04 3.355783139896307958e-05 -2.828180051704119044e-05 2.740861538108694141e-05
2.459947034027778078e+06 4.381562364140250321e-05 9.471010631381130351e-05 -4.591255904012988198e-04 3.356067682048971269e-05 -2.828183647939982060e-05 2.745552188946146023e-05
2.459947034722222015e+06 4.383893065360757314e-05 9.469046613755492290e-05 -4.591065077789765049e-04 3.356351754754817007e-05 -2.828187087871094846e-05 2.750243079959213100e-05
2.459947035416666884e+06 4.386223963690918752e-05 9.467082593795222718e-05 -4.590873925801871127e-04 3.356635357822040997e-05 -2.828190371732886143e-05 2.754934211506816097e-05
2.459947036111110821e+06 4.388555058804530050e-05 9.465118571608602260e-05 -4.590682448032590204e-04 3.356918491058763173e-05 -2.828193499760799941e-05 2.759625583948046161e-05
